time,open,high,low,close,vol
2019-08-16 16:00:00,1.32982,1.33094,1.32728,1.32796,0
2019-08-16 20:00:00,1.32796,1.32815,1.32612,1.32707,0
2019-08-19 00:00:00,1.32598,1.32773,1.32578,1.32719,0
2019-08-19 04:00:00,1.32719,1.32768,1.32694,1.32738,0
2019-08-19 08:00:00,1.32738,1.32770,1.32644,1.32706,0
2019-08-19 12:00:00,1.32706,1.32736,1.32507,1.32618,0
2019-08-19 16:00:00,1.32616,1.33186,1.32597,1.33160,0
2019-08-19 20:00:00,1.33160,1.33372,1.33131,1.33232,0
2019-08-20 00:00:00,1.33231,1.33307,1.33217,1.33302,0
2019-08-20 04:00:00,1.33302,1.33307,1.33124,1.33176,0
2019-08-20 08:00:00,1.33176,1.33290,1.33084,1.33263,0
2019-08-20 12:00:00,1.33263,1.33376,1.33129,1.33262,0
2019-08-20 16:00:00,1.33262,1.33455,1.33110,1.33222,0
2019-08-20 20:00:00,1.33222,1.33247,1.33107,1.33183,0
2019-08-21 00:00:00,1.33186,1.33248,1.33122,1.33147,0
2019-08-21 04:00:00,1.33147,1.33150,1.32987,1.33108,0
2019-08-21 08:00:00,1.33108,1.33164,1.32958,1.33044,0
2019-08-21 12:00:00,1.33044,1.33063,1.32534,1.32699,0
2019-08-21 16:00:00,1.32700,1.32868,1.32554,1.32764,0
2019-08-21 20:00:00,1.32764,1.32980,1.32736,1.32874,0
2019-08-22 00:00:00,1.32893,1.33003,1.32822,1.32969,0
2019-08-22 04:00:00,1.32969,1.33132,1.32918,1.33104,0
2019-08-22 08:00:00,1.33104,1.33150,1.32867,1.32947,0
2019-08-22 12:00:00,1.32945,1.33053,1.32769,1.32809,0
2019-08-22 16:00:00,1.32809,1.33150,1.32751,1.32931,0
2019-08-22 20:00:00,1.32931,1.33034,1.32880,1.33023,0
2019-08-23 00:00:00,1.33025,1.33060,1.32923,1.33050,0
2019-08-23 04:00:00,1.33050,1.33247,1.33033,1.33222,0
2019-08-23 08:00:00,1.33222,1.33265,1.33096,1.33147,0
2019-08-23 12:00:00,1.33147,1.33390,1.33061,1.33192,0
2019-08-23 16:00:00,1.33192,1.33275,1.32767,1.33226,0
2019-08-23 20:00:00,1.33227,1.33258,1.32778,1.32841,0
2019-08-26 00:00:00,1.32918,1.33191,1.32918,1.33063,0
2019-08-26 04:00:00,1.33063,1.33090,1.32907,1.32957,0
2019-08-26 08:00:00,1.32957,1.33142,1.32861,1.32937,0
2019-08-26 12:00:00,1.32937,1.33153,1.32849,1.32982,0
2019-08-26 16:00:00,1.32982,1.33152,1.32604,1.32630,0
2019-08-26 20:00:00,1.32630,1.32678,1.32461,1.32537,0
2019-08-27 00:00:00,1.32537,1.32578,1.32440,1.32443,0
2019-08-27 04:00:00,1.32443,1.32455,1.32348,1.32408,0
2019-08-27 08:00:00,1.32409,1.32465,1.32280,1.32411,0
2019-08-27 12:00:00,1.32411,1.32411,1.32250,1.32341,0
2019-08-27 16:00:00,1.32341,1.32859,1.32330,1.32838,0
2019-08-27 20:00:00,1.32838,1.33008,1.32747,1.32811,0
2019-08-28 00:00:00,1.32816,1.32998,1.32784,1.32997,0
2019-08-28 04:00:00,1.32997,1.33090,1.32890,1.33061,0
2019-08-28 08:00:00,1.33061,1.33104,1.32950,1.33042,0
2019-08-28 12:00:00,1.33042,1.33180,1.32988,1.33101,0
2019-08-28 16:00:00,1.33101,1.33111,1.32876,1.32915,0
2019-08-28 20:00:00,1.32915,1.33122,1.32884,1.33059,0
2019-08-29 00:00:00,1.33057,1.33095,1.33047,1.33070,0
2019-08-29 04:00:00,1.33075,1.33188,1.33073,1.33154,0
2019-08-29 08:00:00,1.33152,1.33163,1.32796,1.32805,0
2019-08-29 12:00:00,1.32805,1.33040,1.32725,1.33023,0
2019-08-29 16:00:00,1.33023,1.33169,1.32901,1.33009,0
2019-08-29 20:00:00,1.33009,1.33041,1.32863,1.32863,0
2019-08-30 00:00:00,1.32861,1.32956,1.32770,1.32860,0
2019-08-30 04:00:00,1.32859,1.33030,1.32851,1.33010,0
2019-08-30 08:00:00,1.33010,1.33109,1.32986,1.33033,0
2019-08-30 12:00:00,1.33033,1.33044,1.32467,1.32570,0
2019-08-30 16:00:00,1.32571,1.33045,1.32496,1.33009,0
2019-08-30 20:00:00,1.33009,1.33331,1.32958,1.33046,0
2019-09-02 00:00:00,1.33131,1.33250,1.33130,1.33195,0
2019-09-02 04:00:00,1.33195,1.33216,1.33127,1.33174,0
2019-09-02 08:00:00,1.33174,1.33376,1.33125,1.33354,0
2019-09-02 12:00:00,1.33351,1.33610,1.33270,1.33453,0
2019-09-02 16:00:00,1.33453,1.33482,1.33119,1.33192,0
2019-09-02 20:00:00,1.33192,1.33306,1.33191,1.33228,0
2019-09-03 00:00:00,1.33229,1.33399,1.33186,1.33356,0
2019-09-03 04:00:00,1.33356,1.33466,1.33296,1.33402,0
2019-09-03 08:00:00,1.33402,1.33573,1.33278,1.33475,0
2019-09-03 12:00:00,1.33475,1.33800,1.33439,1.33726,0
2019-09-03 16:00:00,1.33726,1.33825,1.33240,1.33270,0
2019-09-03 20:00:00,1.33270,1.33430,1.33228,1.33347,0
2019-09-04 00:00:00,1.33346,1.33444,1.33274,1.33359,0
2019-09-04 04:00:00,1.33359,1.33365,1.33237,1.33265,0
2019-09-04 08:00:00,1.33261,1.33283,1.33159,1.33208,0
2019-09-04 12:00:00,1.33209,1.33284,1.33131,1.33221,0
2019-09-04 16:00:00,1.33221,1.33389,1.32313,1.32331,0
2019-09-04 20:00:00,1.32330,1.32369,1.32185,1.32217,0
2019-09-05 00:00:00,1.32216,1.32293,1.32170,1.32288,0
2019-09-05 04:00:00,1.32288,1.32339,1.32175,1.32196,0
2019-09-05 08:00:00,1.32196,1.32207,1.31976,1.31978,0
2019-09-05 12:00:00,1.31977,1.32102,1.31913,1.32093,0
2019-09-05 16:00:00,1.32094,1.32460,1.31953,1.32352,0
2019-09-05 20:00:00,1.32354,1.32446,1.32262,1.32302,0
2019-09-06 00:00:00,1.32290,1.32316,1.32247,1.32296,0
2019-09-06 04:00:00,1.32293,1.32350,1.32078,1.32163,0
2019-09-06 08:00:00,1.32163,1.32172,1.31954,1.32045,0
2019-09-06 12:00:00,1.32045,1.32307,1.31788,1.31882,0
2019-09-06 16:00:00,1.31880,1.31895,1.31580,1.31675,0
2019-09-06 20:00:00,1.31675,1.31830,1.31583,1.31640,0
2019-09-09 00:00:00,1.31741,1.31772,1.31658,1.31728,0
2019-09-09 04:00:00,1.31728,1.31731,1.31637,1.31673,0
2019-09-09 08:00:00,1.31673,1.31710,1.31580,1.31587,0
2019-09-09 12:00:00,1.31587,1.31642,1.31499,1.31506,0
2019-09-09 16:00:00,1.31506,1.31678,1.31392,1.31501,0
2019-09-09 20:00:00,1.31500,1.31707,1.31484,1.31671,0
2019-09-10 00:00:00,1.31675,1.31751,1.31634,1.31749,0
2019-09-10 04:00:00,1.31749,1.31780,1.31707,1.31736,0
2019-09-10 08:00:00,1.31735,1.31913,1.31676,1.31833,0
2019-09-10 12:00:00,1.31833,1.31836,1.31610,1.31658,0
2019-09-10 16:00:00,1.31658,1.31779,1.31335,1.31387,0
2019-09-10 20:00:00,1.31388,1.31548,1.31362,1.31519,0
2019-09-11 00:00:00,1.31519,1.31527,1.31414,1.31476,0
2019-09-11 04:00:00,1.31476,1.31507,1.31396,1.31420,0
2019-09-11 08:00:00,1.31420,1.31606,1.31403,1.31533,0
2019-09-11 12:00:00,1.31533,1.31582,1.31400,1.31568,0
2019-09-11 16:00:00,1.31568,1.32142,1.31510,1.31989,0
2019-09-11 20:00:00,1.31990,1.32018,1.31922,1.31925,0
2019-09-12 00:00:00,1.31923,1.31996,1.31814,1.31824,0
2019-09-12 04:00:00,1.31825,1.31888,1.31767,1.31797,0
2019-09-12 08:00:00,1.31797,1.31919,1.31784,1.31882,0
2019-09-12 12:00:00,1.31881,1.32180,1.31823,1.32112,0
2019-09-12 16:00:00,1.32112,1.32178,1.31769,1.32038,0
2019-09-12 20:00:00,1.32037,1.32205,1.31874,1.32089,0
2019-09-13 00:00:00,1.32086,1.32184,1.32022,1.32149,0
2019-09-13 04:00:00,1.32149,1.32211,1.32117,1.32202,0
2019-09-13 08:00:00,1.32202,1.32289,1.32172,1.32268,0
2019-09-13 12:00:00,1.32268,1.32413,1.32134,1.32265,0
2019-09-13 16:00:00,1.32266,1.32733,1.32221,1.32637,0
2019-09-13 20:00:00,1.32637,1.32853,1.32614,1.32851,0
2019-09-16 00:00:00,1.32843,1.32843,1.32097,1.32241,0
2019-09-16 04:00:00,1.32241,1.32350,1.32179,1.32304,0
2019-09-16 08:00:00,1.32304,1.32626,1.32302,1.32590,0
2019-09-16 12:00:00,1.32591,1.32661,1.32418,1.32418,0
2019-09-16 16:00:00,1.32418,1.32710,1.32348,1.32450,0
2019-09-16 20:00:00,1.32450,1.32512,1.32354,1.32391,0
2019-09-17 00:00:00,1.32391,1.32476,1.32344,1.32417,0
2019-09-17 04:00:00,1.32417,1.32543,1.32412,1.32500,0
2019-09-17 08:00:00,1.32500,1.32592,1.32425,1.32489,0
2019-09-17 12:00:00,1.32489,1.32779,1.32462,1.32646,0
2019-09-17 16:00:00,1.32645,1.32997,1.32392,1.32394,0
2019-09-17 20:00:00,1.32398,1.32559,1.32330,1.32429,0
2019-09-18 00:00:00,1.32429,1.32517,1.32409,1.32496,0
2019-09-18 04:00:00,1.32496,1.32561,1.32487,1.32560,0
2019-09-18 08:00:00,1.32560,1.32711,1.32540,1.32703,0
2019-09-18 12:00:00,1.32703,1.32713,1.32381,1.32501,0
2019-09-18 16:00:00,1.32499,1.32864,1.32427,1.32774,0
2019-09-18 20:00:00,1.32774,1.33101,1.32698,1.32877,0
2019-09-19 00:00:00,1.32878,1.33062,1.32784,1.33057,0
2019-09-19 04:00:00,1.33057,1.33070,1.32883,1.32944,0
2019-09-19 08:00:00,1.32944,1.32959,1.32788,1.32847,0
2019-09-19 12:00:00,1.32846,1.32934,1.32670,1.32694,0
2019-09-19 16:00:00,1.32694,1.32728,1.32460,1.32480,0
2019-09-19 20:00:00,1.32480,1.32707,1.32418,1.32613,0
2019-09-20 00:00:00,1.32612,1.32668,1.32555,1.32645,0
2019-09-20 04:00:00,1.32645,1.32730,1.32619,1.32670,0
2019-09-20 08:00:00,1.32670,1.32750,1.32588,1.32747,0
2019-09-20 12:00:00,1.32747,1.32936,1.32609,1.32828,0
2019-09-20 16:00:00,1.32828,1.33006,1.32609,1.32723,0
2019-09-20 20:00:00,1.32723,1.32805,1.32538,1.32646,0
2019-09-23 00:00:00,1.32612,1.32737,1.32602,1.32731,0
2019-09-23 04:00:00,1.32731,1.32771,1.32703,1.32749,0
2019-09-23 08:00:00,1.32749,1.33024,1.32704,1.32966,0
2019-09-23 12:00:00,1.32966,1.33048,1.32652,1.32719,0
2019-09-23 16:00:00,1.32718,1.32851,1.32621,1.32738,0
2019-09-23 20:00:00,1.32735,1.32750,1.32542,1.32624,0
2019-09-24 00:00:00,1.32626,1.32630,1.32534,1.32599,0
2019-09-24 04:00:00,1.32600,1.32654,1.32554,1.32610,0
2019-09-24 08:00:00,1.32610,1.32678,1.32492,1.32494,0
2019-09-24 12:00:00,1.32494,1.32593,1.32450,1.32468,0
2019-09-24 16:00:00,1.32465,1.32742,1.32344,1.32433,0
2019-09-24 20:00:00,1.32434,1.32505,1.32320,1.32409,0
2019-09-25 00:00:00,1.32415,1.32532,1.32350,1.32513,0
2019-09-25 04:00:00,1.32514,1.32599,1.32506,1.32592,0
2019-09-25 08:00:00,1.32590,1.32687,1.32555,1.32610,0
2019-09-25 12:00:00,1.32610,1.32823,1.32509,1.32678,0
2019-09-25 16:00:00,1.32678,1.32884,1.32630,1.32678,0
2019-09-25 20:00:00,1.32678,1.32730,1.32520,1.32667,0
2019-09-26 00:00:00,1.32675,1.32681,1.32536,1.32609,0
2019-09-26 04:00:00,1.32609,1.32629,1.32453,1.32458,0
2019-09-26 08:00:00,1.32458,1.32606,1.32458,1.32490,0
2019-09-26 12:00:00,1.32490,1.32579,1.32312,1.32507,0
2019-09-26 16:00:00,1.32507,1.32733,1.32388,1.32720,0
2019-09-26 20:00:00,1.32720,1.32763,1.32590,1.32663,0
2019-09-27 00:00:00,1.32665,1.32781,1.32630,1.32681,0
2019-09-27 04:00:00,1.32681,1.32754,1.32643,1.32695,0
2019-09-27 08:00:00,1.32695,1.32754,1.32562,1.32590,0
2019-09-27 12:00:00,1.32590,1.32633,1.32505,1.32576,0
2019-09-27 16:00:00,1.32576,1.32644,1.32136,1.32609,0
2019-09-27 20:00:00,1.32609,1.32618,1.32290,1.32357,0
2019-09-30 00:00:00,1.32321,1.32416,1.32312,1.32393,0
2019-09-30 04:00:00,1.32394,1.32466,1.32340,1.32357,0
2019-09-30 08:00:00,1.32357,1.32418,1.32240,1.32400,0
2019-09-30 12:00:00,1.32400,1.32598,1.32366,1.32506,0
2019-09-30 16:00:00,1.32507,1.32569,1.32278,1.32410,0
2019-09-30 20:00:00,1.32410,1.32510,1.32332,1.32396,0
2019-10-01 00:00:00,1.32396,1.32437,1.32337,1.32393,0
2019-10-01 04:00:00,1.32393,1.32518,1.32337,1.32477,0
2019-10-01 08:00:00,1.32477,1.32718,1.32467,1.32693,0
2019-10-01 12:00:00,1.32692,1.32903,1.32659,1.32843,0
2019-10-01 16:00:00,1.32843,1.32878,1.32155,1.32180,0
2019-10-01 20:00:00,1.32180,1.32280,1.32092,1.32174,0
2019-10-02 00:00:00,1.32173,1.32236,1.32057,1.32120,0
2019-10-02 04:00:00,1.32120,1.32166,1.32060,1.32132,0
2019-10-02 08:00:00,1.32131,1.32448,1.32082,1.32434,0
2019-10-02 12:00:00,1.32434,1.32532,1.32381,1.32458,0
2019-10-02 16:00:00,1.32457,1.33180,1.32449,1.33095,0
2019-10-02 20:00:00,1.33095,1.33278,1.33044,1.33235,0
2019-10-03 00:00:00,1.33235,1.33343,1.33207,1.33219,0
2019-10-03 04:00:00,1.33219,1.33284,1.33172,1.33173,0
2019-10-03 08:00:00,1.33173,1.33303,1.33135,1.33243,0
2019-10-03 12:00:00,1.33242,1.33431,1.33226,1.33385,0
2019-10-03 16:00:00,1.33384,1.33476,1.33093,1.33283,0
2019-10-03 20:00:00,1.33282,1.33448,1.33209,1.33356,0
2019-10-04 00:00:00,1.33349,1.33383,1.33310,1.33339,0
2019-10-04 04:00:00,1.33339,1.33363,1.33238,1.33331,0
2019-10-04 08:00:00,1.33331,1.33385,1.33225,1.33260,0
2019-10-04 12:00:00,1.33260,1.33338,1.32988,1.33015,0
2019-10-04 16:00:00,1.33015,1.33336,1.32990,1.33206,0
2019-10-04 20:00:00,1.33206,1.33298,1.33020,1.33020,0
2019-10-07 00:00:00,1.33207,1.33239,1.33039,1.33138,0
2019-10-07 04:00:00,1.33138,1.33256,1.33131,1.33201,0
2019-10-07 08:00:00,1.33201,1.33306,1.33201,1.33258,0
2019-10-07 12:00:00,1.33258,1.33267,1.32900,1.32951,0
2019-10-07 16:00:00,1.32951,1.33165,1.32936,1.33120,0
2019-10-07 20:00:00,1.33120,1.33153,1.33031,1.33075,0
2019-10-08 00:00:00,1.33080,1.33118,1.33016,1.33051,0
2019-10-08 04:00:00,1.33051,1.33052,1.32923,1.32935,0
2019-10-08 08:00:00,1.32935,1.33053,1.32877,1.32986,0
2019-10-08 12:00:00,1.32986,1.33261,1.32960,1.33111,0
2019-10-08 16:00:00,1.33111,1.33367,1.33046,1.33305,0
2019-10-08 20:00:00,1.33305,1.33348,1.33161,1.33235,0
2019-10-09 00:00:00,1.33238,1.33275,1.33175,1.33214,0
2019-10-09 04:00:00,1.33212,1.33213,1.33129,1.33163,0
2019-10-09 08:00:00,1.33163,1.33191,1.33029,1.33058,0
2019-10-09 12:00:00,1.33058,1.33234,1.32950,1.33228,0
2019-10-09 16:00:00,1.33228,1.33317,1.33153,1.33271,0
2019-10-09 20:00:00,1.33271,1.33385,1.33245,1.33316,0
2019-10-10 00:00:00,1.33315,1.33458,1.33271,1.33415,0
2019-10-10 04:00:00,1.33416,1.33440,1.33116,1.33179,0
2019-10-10 08:00:00,1.33179,1.33188,1.33052,1.33073,0
2019-10-10 12:00:00,1.33073,1.33178,1.32981,1.33178,0
2019-10-10 16:00:00,1.33178,1.33201,1.32686,1.32832,0
2019-10-10 20:00:00,1.32832,1.33005,1.32798,1.32882,0
2019-10-11 00:00:00,1.32930,1.32961,1.32786,1.32944,0
2019-10-11 04:00:00,1.32944,1.33000,1.32866,1.32891,0
2019-10-11 08:00:00,1.32892,1.32896,1.32680,1.32744,0
2019-10-11 12:00:00,1.32745,1.32939,1.32061,1.32174,0
2019-10-11 16:00:00,1.32174,1.32213,1.31708,1.31870,0
2019-10-11 20:00:00,1.31870,1.32071,1.31820,1.31970,0
2019-10-14 00:00:00,1.32004,1.32122,1.31912,1.32081,0
2019-10-14 04:00:00,1.32081,1.32170,1.32037,1.32082,0
2019-10-14 08:00:00,1.32082,1.32166,1.32051,1.32062,0
2019-10-14 12:00:00,1.32062,1.32257,1.32022,1.32228,0
2019-10-14 16:00:00,1.32228,1.32342,1.32164,1.32290,0
2019-10-14 20:00:00,1.32290,1.32391,1.32273,1.32318,0
2019-10-15 00:00:00,1.32321,1.32335,1.32171,1.32277,0
2019-10-15 04:00:00,1.32277,1.32350,1.32214,1.32318,0
2019-10-15 08:00:00,1.32314,1.32394,1.32209,1.32331,0
2019-10-15 12:00:00,1.32330,1.32372,1.32236,1.32272,0
2019-10-15 16:00:00,1.32272,1.32361,1.31970,1.31981,0
2019-10-15 20:00:00,1.31981,1.32060,1.31955,1.31987,0
2019-10-16 00:00:00,1.31989,1.32108,1.31941,1.32043,0
2019-10-16 04:00:00,1.32043,1.32115,1.32033,1.32091,0
2019-10-16 08:00:00,1.32091,1.32236,1.32028,1.32149,0
2019-10-16 12:00:00,1.32149,1.32338,1.32007,1.32243,0
2019-10-16 16:00:00,1.32240,1.32281,1.31844,1.31854,0
2019-10-16 20:00:00,1.31854,1.32044,1.31842,1.32003,0
2019-10-17 00:00:00,1.32003,1.32062,1.31912,1.31959,0
2019-10-17 04:00:00,1.31959,1.32089,1.31959,1.32086,0
2019-10-17 08:00:00,1.32086,1.32115,1.31750,1.31762,0
2019-10-17 12:00:00,1.31762,1.31815,1.31579,1.31606,0
2019-10-17 16:00:00,1.31606,1.31662,1.31308,1.31372,0
2019-10-17 20:00:00,1.31374,1.31456,1.31321,1.31343,0
2019-10-18 00:00:00,1.31343,1.31419,1.31324,1.31333,0
2019-10-18 04:00:00,1.31333,1.31398,1.31310,1.31383,0
2019-10-18 08:00:00,1.31383,1.31444,1.31332,1.31334,0
2019-10-18 12:00:00,1.31334,1.31448,1.31330,1.31387,0
2019-10-18 16:00:00,1.31387,1.31454,1.31242,1.31262,0
2019-10-18 20:00:00,1.31262,1.31317,1.31188,1.31244,0
2019-10-21 00:00:00,1.31311,1.31382,1.31264,1.31279,0
2019-10-21 04:00:00,1.31279,1.31367,1.31279,1.31307,0
2019-10-21 08:00:00,1.31307,1.31362,1.31089,1.31152,0
2019-10-21 12:00:00,1.31154,1.31165,1.30984,1.31048,0
2019-10-21 16:00:00,1.31048,1.31170,1.30853,1.30898,0
2019-10-21 20:00:00,1.30898,1.30941,1.30819,1.30875,0
2019-10-22 00:00:00,1.30868,1.30940,1.30785,1.30803,0
2019-10-22 04:00:00,1.30802,1.30880,1.30709,1.30809,0
2019-10-22 08:00:00,1.30809,1.30924,1.30766,1.30832,0
2019-10-22 12:00:00,1.30834,1.31227,1.30785,1.31141,0
2019-10-22 16:00:00,1.31140,1.31179,1.30789,1.30829,0
2019-10-22 20:00:00,1.30829,1.31046,1.30785,1.30935,0
2019-10-23 00:00:00,1.30936,1.30994,1.30868,1.30974,0
2019-10-23 04:00:00,1.30974,1.31091,1.30962,1.31035,0
2019-10-23 08:00:00,1.31035,1.31044,1.30885,1.30970,0
2019-10-23 12:00:00,1.30970,1.30998,1.30872,1.30888,0
2019-10-23 16:00:00,1.30888,1.31053,1.30817,1.30817,0
2019-10-23 20:00:00,1.30817,1.30842,1.30680,1.30701,0
2019-10-24 00:00:00,1.30701,1.30791,1.30686,1.30772,0
2019-10-24 04:00:00,1.30772,1.30805,1.30718,1.30805,0
2019-10-24 08:00:00,1.30805,1.30855,1.30660,1.30803,0
2019-10-24 12:00:00,1.30803,1.30861,1.30531,1.30567,0
2019-10-24 16:00:00,1.30567,1.30926,1.30558,1.30811,0
2019-10-24 20:00:00,1.30811,1.30811,1.30694,1.30694,0
2019-10-25 00:00:00,1.30694,1.30737,1.30665,1.30715,0
2019-10-25 04:00:00,1.30715,1.30766,1.30698,1.30713,0
2019-10-25 08:00:00,1.30713,1.30728,1.30601,1.30632,0
2019-10-25 12:00:00,1.30632,1.30737,1.30574,1.30643,0
2019-10-25 16:00:00,1.30642,1.30717,1.30570,1.30712,0
2019-10-25 20:00:00,1.30712,1.30724,1.30558,1.30590,0
2019-10-28 00:00:00,1.30585,1.30708,1.30555,1.30703,0
2019-10-28 04:00:00,1.30701,1.30784,1.30692,1.30760,0
2019-10-28 08:00:00,1.30760,1.30784,1.30594,1.30599,0
2019-10-28 12:00:00,1.30598,1.30720,1.30492,1.30508,0
2019-10-28 16:00:00,1.30508,1.30674,1.30497,1.30542,0
2019-10-28 20:00:00,1.30542,1.30574,1.30510,1.30545,0
2019-10-29 00:00:00,1.30545,1.30586,1.30523,1.30557,0
2019-10-29 04:00:00,1.30557,1.30599,1.30514,1.30517,0
2019-10-29 08:00:00,1.30518,1.30638,1.30506,1.30631,0
2019-10-29 12:00:00,1.30631,1.30699,1.30420,1.30672,0
2019-10-29 16:00:00,1.30672,1.30954,1.30601,1.30855,0
2019-10-29 20:00:00,1.30855,1.31003,1.30841,1.30868,0
2019-10-30 00:00:00,1.30868,1.30944,1.30837,1.30896,0
2019-10-30 04:00:00,1.30896,1.30928,1.30868,1.30877,0
2019-10-30 08:00:00,1.30877,1.30953,1.30764,1.30814,0
2019-10-30 12:00:00,1.30814,1.30999,1.30743,1.30865,0
2019-10-30 16:00:00,1.30863,1.31856,1.30846,1.31751,0
2019-10-30 20:00:00,1.31743,1.32081,1.31530,1.31593,0
2019-10-31 00:00:00,1.31595,1.31726,1.31590,1.31632,0
2019-10-31 04:00:00,1.31632,1.31650,1.31497,1.31577,0
2019-10-31 08:00:00,1.31577,1.31780,1.31485,1.31736,0
2019-10-31 12:00:00,1.31736,1.31749,1.31489,1.31541,0
2019-10-31 16:00:00,1.31541,1.31672,1.31352,1.31620,0
2019-10-31 20:00:00,1.31620,1.31719,1.31572,1.31638,0
2019-11-01 00:00:00,1.31638,1.31732,1.31561,1.31564,0
2019-11-01 04:00:00,1.31564,1.31603,1.31477,1.31566,0
2019-11-01 08:00:00,1.31566,1.31685,1.31411,1.31670,0
2019-11-01 12:00:00,1.31670,1.31960,1.31598,1.31771,0
2019-11-01 16:00:00,1.31740,1.31753,1.31390,1.31449,0
2019-11-01 20:00:00,1.31450,1.31532,1.31376,1.31392,0
2019-11-04 00:00:00,1.31354,1.31454,1.31347,1.31390,0
2019-11-04 04:00:00,1.31390,1.31403,1.31327,1.31376,0
2019-11-04 08:00:00,1.31376,1.31541,1.31301,1.31518,0
2019-11-04 12:00:00,1.31518,1.31605,1.31477,1.31544,0
2019-11-04 16:00:00,1.31544,1.31578,1.31371,1.31442,0
2019-11-04 20:00:00,1.31442,1.31565,1.31420,1.31500,0
2019-11-05 00:00:00,1.31490,1.31594,1.31480,1.31541,0
2019-11-05 04:00:00,1.31541,1.31613,1.31480,1.31486,0
2019-11-05 08:00:00,1.31484,1.31497,1.31158,1.31184,0
2019-11-05 12:00:00,1.31184,1.31398,1.31151,1.31382,0
2019-11-05 16:00:00,1.31382,1.31779,1.31295,1.31599,0
2019-11-05 20:00:00,1.31599,1.31663,1.31524,1.31556,0
2019-11-06 00:00:00,1.31557,1.31606,1.31414,1.31547,0
2019-11-06 04:00:00,1.31547,1.31654,1.31546,1.31608,0
2019-11-06 08:00:00,1.31608,1.31702,1.31536,1.31591,0
2019-11-06 12:00:00,1.31591,1.31762,1.31590,1.31680,0
2019-11-06 16:00:00,1.31680,1.31926,1.31673,1.31899,0
2019-11-06 20:00:00,1.31899,1.31927,1.31793,1.31802,0
2019-11-07 00:00:00,1.31798,1.31949,1.31792,1.31927,0
2019-11-07 04:00:00,1.31926,1.31970,1.31911,1.31916,0
2019-11-07 08:00:00,1.31916,1.31968,1.31603,1.31630,0
2019-11-07 12:00:00,1.31630,1.31804,1.31597,1.31778,0
2019-11-07 16:00:00,1.31778,1.31888,1.31640,1.31765,0
2019-11-07 20:00:00,1.31765,1.31834,1.31728,1.31738,0
2019-11-08 00:00:00,1.31725,1.31819,1.31708,1.31806,0
2019-11-08 04:00:00,1.31806,1.31874,1.31800,1.31855,0
2019-11-08 08:00:00,1.31855,1.32000,1.31852,1.31995,0
2019-11-08 12:00:00,1.31995,1.32320,1.31853,1.32227,0
2019-11-08 16:00:00,1.32227,1.32371,1.32128,1.32251,0
2019-11-08 20:00:00,1.32251,1.32306,1.32231,1.32255,0
2019-11-11 00:00:00,1.32248,1.32319,1.32168,1.32310,0
2019-11-11 04:00:00,1.32310,1.32330,1.32255,1.32255,0
2019-11-11 08:00:00,1.32257,1.32341,1.32194,1.32217,0
2019-11-11 12:00:00,1.32217,1.32349,1.32177,1.32270,0
2019-11-11 16:00:00,1.32270,1.32304,1.32125,1.32154,0
2019-11-11 20:00:00,1.32154,1.32326,1.32132,1.32316,0
2019-11-12 00:00:00,1.32318,1.32488,1.32224,1.32452,0
2019-11-12 04:00:00,1.32452,1.32482,1.32364,1.32368,0
2019-11-12 08:00:00,1.32366,1.32555,1.32329,1.32525,0
2019-11-12 12:00:00,1.32525,1.32573,1.32243,1.32244,0
2019-11-12 16:00:00,1.32244,1.32375,1.32163,1.32289,0
2019-11-12 20:00:00,1.32289,1.32425,1.32161,1.32305,0
2019-11-13 00:00:00,1.32306,1.32439,1.32286,1.32428,0
2019-11-13 04:00:00,1.32428,1.32484,1.32407,1.32460,0
2019-11-13 08:00:00,1.32460,1.32674,1.32432,1.32659,0
2019-11-13 12:00:00,1.32659,1.32682,1.32534,1.32552,0
2019-11-13 16:00:00,1.32552,1.32579,1.32356,1.32433,0
2019-11-13 20:00:00,1.32435,1.32622,1.32408,1.32481,0
2019-11-14 00:00:00,1.32479,1.32620,1.32476,1.32535,0
2019-11-14 04:00:00,1.32539,1.32629,1.32539,1.32593,0
2019-11-14 08:00:00,1.32595,1.32664,1.32530,1.32642,0
2019-11-14 12:00:00,1.32642,1.32704,1.32581,1.32611,0
2019-11-14 16:00:00,1.32611,1.32682,1.32439,1.32553,0
2019-11-14 20:00:00,1.32553,1.32602,1.32454,1.32454,0
2019-11-15 00:00:00,1.32442,1.32515,1.32353,1.32368,0
2019-11-15 04:00:00,1.32368,1.32391,1.32192,1.32268,0
2019-11-15 08:00:00,1.32268,1.32499,1.32262,1.32433,0
2019-11-15 12:00:00,1.32433,1.32516,1.32365,1.32373,0
2019-11-15 16:00:00,1.32373,1.32395,1.32161,1.32287,0
2019-11-15 20:00:00,1.32287,1.32374,1.32203,1.32212,0
2019-11-18 00:00:00,1.32216,1.32248,1.32171,1.32174,0
2019-11-18 04:00:00,1.32174,1.32196,1.32144,1.32185,0
2019-11-18 08:00:00,1.32185,1.32200,1.32092,1.32163,0
2019-11-18 12:00:00,1.32163,1.32353,1.32126,1.32288,0
2019-11-18 16:00:00,1.32288,1.32303,1.32000,1.32044,0
2019-11-18 20:00:00,1.32044,1.32132,1.32025,1.32047,0
2019-11-19 00:00:00,1.32044,1.32165,1.31995,1.32107,0
