time,open,high,low,close,vol
2021-02-26 14:00:00,1.26592,1.26653,1.26479,1.26648,0
2021-02-26 14:15:00,1.26648,1.26648,1.26446,1.26508,0
2021-02-26 14:30:00,1.26510,1.26558,1.26390,1.26464,0
2021-02-26 14:45:00,1.26462,1.26583,1.26443,1.26506,0
2021-02-26 15:00:00,1.26507,1.26630,1.26467,1.26467,0
2021-02-26 15:15:00,1.26468,1.26610,1.26467,1.26553,0
2021-02-26 15:30:00,1.26553,1.26567,1.26380,1.26418,0
2021-02-26 15:45:00,1.26411,1.26458,1.26307,1.26354,0
2021-02-26 16:00:00,1.26354,1.26373,1.26235,1.26363,0
2021-02-26 16:15:00,1.26365,1.26476,1.26312,1.26356,0
2021-02-26 16:30:00,1.26357,1.26483,1.26350,1.26439,0
2021-02-26 16:45:00,1.26430,1.26553,1.26391,1.26547,0
2021-02-26 17:00:00,1.26546,1.26692,1.26539,1.26637,0
2021-02-26 17:15:00,1.26637,1.26797,1.26580,1.26762,0
2021-02-26 17:30:00,1.26766,1.26860,1.26576,1.26609,0
2021-02-26 17:45:00,1.26607,1.26698,1.26433,1.26604,0
2021-02-26 18:00:00,1.26605,1.26875,1.26543,1.26846,0
2021-02-26 18:15:00,1.26844,1.27034,1.26812,1.27016,0
2021-02-26 18:30:00,1.27016,1.27016,1.26757,1.26946,0
2021-02-26 18:45:00,1.26946,1.27037,1.26931,1.27011,0
2021-02-26 19:00:00,1.27008,1.27080,1.26953,1.26990,0
2021-02-26 19:15:00,1.26990,1.27148,1.26987,1.27148,0
2021-02-26 19:30:00,1.27147,1.27283,1.27118,1.27253,0
2021-02-26 19:45:00,1.27253,1.27295,1.27099,1.27115,0
2021-02-26 20:00:00,1.27114,1.27185,1.27036,1.27069,0
2021-02-26 20:15:00,1.27065,1.27088,1.26948,1.26959,0
2021-02-26 20:30:00,1.26959,1.27097,1.26952,1.27052,0
2021-02-26 20:45:00,1.27053,1.27133,1.27044,1.27127,0
2021-02-26 21:00:00,1.27127,1.27167,1.27097,1.27164,0
2021-02-26 21:15:00,1.27165,1.27179,1.27086,1.27094,0
2021-02-26 21:30:00,1.27099,1.27105,1.27032,1.27038,0
2021-02-26 21:45:00,1.27040,1.27099,1.26963,1.27075,0
2021-02-26 22:00:00,1.27077,1.27108,1.26963,1.27097,0
2021-02-26 22:15:00,1.27094,1.27198,1.27076,1.27188,0
2021-02-26 22:30:00,1.27188,1.27237,1.27170,1.27212,0
2021-02-26 22:45:00,1.27206,1.27287,1.27119,1.27266,0
2021-02-26 23:00:00,1.27266,1.27286,1.27136,1.27195,0
2021-02-26 23:15:00,1.27195,1.27212,1.27117,1.27138,0
2021-02-26 23:30:00,1.27137,1.27277,1.27133,1.27270,0
2021-02-26 23:45:00,1.27270,1.27432,1.27259,1.27324,0
2021-03-01 00:00:00,1.27262,1.27326,1.27260,1.27303,0
2021-03-01 00:15:00,1.27303,1.27367,1.27245,1.27270,0
2021-03-01 00:30:00,1.27270,1.27344,1.27248,1.27319,0
2021-03-01 00:45:00,1.27320,1.27353,1.27283,1.27330,0
2021-03-01 01:00:00,1.27330,1.27371,1.27124,1.27196,0
2021-03-01 01:15:00,1.27196,1.27228,1.27027,1.27042,0
2021-03-01 01:30:00,1.27042,1.27073,1.26949,1.26987,0
2021-03-01 01:45:00,1.26988,1.27022,1.26925,1.26973,0
2021-03-01 02:00:00,1.26968,1.27028,1.26902,1.26908,0
2021-03-01 02:15:00,1.26909,1.27032,1.26906,1.26952,0
2021-03-01 02:30:00,1.26952,1.26964,1.26896,1.26931,0
2021-03-01 02:45:00,1.26936,1.26986,1.26907,1.26949,0
2021-03-01 03:00:00,1.26950,1.27049,1.26914,1.26977,0
2021-03-01 03:15:00,1.26976,1.26987,1.26871,1.26942,0
2021-03-01 03:30:00,1.26942,1.27010,1.26912,1.26994,0
2021-03-01 03:45:00,1.26994,1.27045,1.26984,1.27022,0
2021-03-01 04:00:00,1.27020,1.27025,1.26984,1.27022,0
2021-03-01 04:15:00,1.27022,1.27064,1.27011,1.27052,0
2021-03-01 04:30:00,1.27052,1.27060,1.27007,1.27033,0
2021-03-01 04:45:00,1.27032,1.27041,1.27006,1.27021,0
2021-03-01 05:00:00,1.27020,1.27066,1.26997,1.27008,0
2021-03-01 05:15:00,1.27009,1.27043,1.27006,1.27023,0
2021-03-01 05:30:00,1.27019,1.27067,1.27018,1.27032,0
2021-03-01 05:45:00,1.27031,1.27057,1.27019,1.27031,0
2021-03-01 06:00:00,1.27032,1.27061,1.27027,1.27059,0
2021-03-01 06:15:00,1.27058,1.27099,1.27051,1.27093,0
2021-03-01 06:30:00,1.27093,1.27122,1.27049,1.27115,0
2021-03-01 06:45:00,1.27115,1.27132,1.27097,1.27113,0
2021-03-01 07:00:00,1.27112,1.27112,1.27026,1.27072,0
2021-03-01 07:15:00,1.27071,1.27083,1.27037,1.27053,0
2021-03-01 07:30:00,1.27053,1.27070,1.27008,1.27032,0
2021-03-01 07:45:00,1.27032,1.27046,1.26994,1.26997,0
2021-03-01 08:00:00,1.26996,1.27026,1.26963,1.26983,0
2021-03-01 08:15:00,1.26983,1.27006,1.26969,1.27003,0
2021-03-01 08:30:00,1.27002,1.27024,1.26928,1.26929,0
2021-03-01 08:45:00,1.26929,1.26963,1.26902,1.26942,0
2021-03-01 09:00:00,1.26943,1.26953,1.26780,1.26780,0
2021-03-01 09:15:00,1.26780,1.26819,1.26752,1.26806,0
2021-03-01 09:30:00,1.26806,1.26875,1.26804,1.26875,0
2021-03-01 09:45:00,1.26876,1.26970,1.26843,1.26941,0
2021-03-01 10:00:00,1.26942,1.27018,1.26893,1.26947,0
2021-03-01 10:15:00,1.26947,1.26994,1.26927,1.26975,0
2021-03-01 10:30:00,1.26973,1.27021,1.26950,1.26990,0
2021-03-01 10:45:00,1.26989,1.27018,1.26946,1.26957,0
2021-03-01 11:00:00,1.26955,1.26988,1.26926,1.26988,0
2021-03-01 11:15:00,1.26987,1.27053,1.26981,1.27015,0
2021-03-01 11:30:00,1.27015,1.27078,1.26993,1.26994,0
2021-03-01 11:45:00,1.26994,1.27013,1.26950,1.27001,0
2021-03-01 12:00:00,1.26999,1.27033,1.26982,1.26990,0
2021-03-01 12:15:00,1.26988,1.27006,1.26951,1.26966,0
2021-03-01 12:30:00,1.26963,1.26980,1.26826,1.26834,0
2021-03-01 12:45:00,1.26834,1.26853,1.26783,1.26842,0
2021-03-01 13:00:00,1.26842,1.26857,1.26772,1.26839,0
2021-03-01 13:15:00,1.26838,1.26946,1.26821,1.26941,0
2021-03-01 13:30:00,1.26940,1.27007,1.26940,1.26973,0
2021-03-01 13:45:00,1.26975,1.26989,1.26935,1.26936,0
2021-03-01 14:00:00,1.26935,1.26978,1.26914,1.26945,0
2021-03-01 14:15:00,1.26945,1.26969,1.26892,1.26905,0
2021-03-01 14:30:00,1.26905,1.26919,1.26871,1.26893,0
2021-03-01 14:45:00,1.26894,1.26896,1.26758,1.26826,0
2021-03-01 15:00:00,1.26825,1.26835,1.26705,1.26716,0
2021-03-01 15:15:00,1.26716,1.26810,1.26714,1.26808,0
2021-03-01 15:30:00,1.26808,1.26823,1.26649,1.26680,0
2021-03-01 15:45:00,1.26680,1.26708,1.26624,1.26679,0
2021-03-01 16:00:00,1.26679,1.26782,1.26588,1.26687,0
2021-03-01 16:15:00,1.26685,1.26779,1.26684,1.26715,0
2021-03-01 16:30:00,1.26716,1.26755,1.26578,1.26583,0
2021-03-01 16:45:00,1.26583,1.26731,1.26551,1.26678,0
2021-03-01 17:00:00,1.26682,1.26772,1.26579,1.26584,0
2021-03-01 17:15:00,1.26584,1.26682,1.26486,1.26662,0
2021-03-01 17:30:00,1.26663,1.26702,1.26560,1.26596,0
2021-03-01 17:45:00,1.26596,1.26612,1.26489,1.26563,0
2021-03-01 18:00:00,1.26561,1.26594,1.26503,1.26540,0
2021-03-01 18:15:00,1.26541,1.26609,1.26519,1.26603,0
2021-03-01 18:30:00,1.26603,1.26667,1.26571,1.26589,0
2021-03-01 18:45:00,1.26589,1.26607,1.26515,1.26526,0
2021-03-01 19:00:00,1.26526,1.26565,1.26477,1.26564,0
2021-03-01 19:15:00,1.26564,1.26664,1.26563,1.26609,0
2021-03-01 19:30:00,1.26613,1.26622,1.26533,1.26597,0
2021-03-01 19:45:00,1.26596,1.26640,1.26553,1.26618,0
2021-03-01 20:00:00,1.26618,1.26705,1.26594,1.26705,0
2021-03-01 20:15:00,1.26705,1.26757,1.26689,1.26691,0
2021-03-01 20:30:00,1.26691,1.26700,1.26626,1.26635,0
2021-03-01 20:45:00,1.26633,1.26655,1.26602,1.26615,0
2021-03-01 21:00:00,1.26615,1.26628,1.26554,1.26566,0
2021-03-01 21:15:00,1.26567,1.26589,1.26550,1.26570,0
2021-03-01 21:30:00,1.26569,1.26586,1.26507,1.26514,0
2021-03-01 21:45:00,1.26514,1.26530,1.26445,1.26521,0
2021-03-01 22:00:00,1.26520,1.26553,1.26501,1.26515,0
2021-03-01 22:15:00,1.26517,1.26574,1.26511,1.26563,0
2021-03-01 22:30:00,1.26563,1.26590,1.26549,1.26567,0
2021-03-01 22:45:00,1.26571,1.26600,1.26527,1.26543,0
2021-03-01 23:00:00,1.26537,1.26554,1.26490,1.26490,0
2021-03-01 23:15:00,1.26491,1.26555,1.26488,1.26490,0
2021-03-01 23:30:00,1.26490,1.26499,1.26419,1.26430,0
2021-03-01 23:45:00,1.26430,1.26472,1.26405,1.26453,0
2021-03-02 00:00:00,1.26460,1.26463,1.26411,1.26419,0
2021-03-02 00:15:00,1.26422,1.26448,1.26411,1.26417,0
2021-03-02 00:30:00,1.26418,1.26447,1.26403,1.26434,0
2021-03-02 00:45:00,1.26434,1.26438,1.26397,1.26408,0
2021-03-02 01:00:00,1.26418,1.26459,1.26402,1.26433,0
2021-03-02 01:15:00,1.26432,1.26479,1.26431,1.26464,0
2021-03-02 01:30:00,1.26464,1.26470,1.26432,1.26461,0
2021-03-02 01:45:00,1.26459,1.26480,1.26406,1.26409,0
2021-03-02 02:00:00,1.26409,1.26461,1.26382,1.26438,0
2021-03-02 02:15:00,1.26438,1.26451,1.26404,1.26431,0
2021-03-02 02:30:00,1.26431,1.26471,1.26426,1.26456,0
2021-03-02 02:45:00,1.26458,1.26516,1.26456,1.26477,0
2021-03-02 03:00:00,1.26478,1.26510,1.26454,1.26487,0
2021-03-02 03:15:00,1.26490,1.26566,1.26486,1.26547,0
2021-03-02 03:30:00,1.26548,1.26680,1.26547,1.26666,0
2021-03-02 03:45:00,1.26665,1.26703,1.26647,1.26665,0
2021-03-02 04:00:00,1.26665,1.26686,1.26595,1.26601,0
2021-03-02 04:15:00,1.26601,1.26725,1.26594,1.26696,0
2021-03-02 04:30:00,1.26696,1.26798,1.26678,1.26782,0
2021-03-02 04:45:00,1.26781,1.26868,1.26741,1.26787,0
2021-03-02 05:00:00,1.26787,1.26799,1.26728,1.26754,0
2021-03-02 05:15:00,1.26752,1.26840,1.26752,1.26793,0
2021-03-02 05:30:00,1.26790,1.26827,1.26742,1.26773,0
2021-03-02 05:45:00,1.26772,1.26777,1.26711,1.26722,0
2021-03-02 06:00:00,1.26721,1.26732,1.26680,1.26691,0
2021-03-02 06:15:00,1.26690,1.26739,1.26687,1.26735,0
2021-03-02 06:30:00,1.26735,1.26779,1.26717,1.26772,0
2021-03-02 06:45:00,1.26772,1.26827,1.26760,1.26813,0
2021-03-02 07:00:00,1.26811,1.26870,1.26797,1.26832,0
2021-03-02 07:15:00,1.26832,1.26886,1.26823,1.26864,0
2021-03-02 07:30:00,1.26864,1.26889,1.26824,1.26874,0
2021-03-02 07:45:00,1.26871,1.26882,1.26811,1.26834,0
2021-03-02 08:00:00,1.26833,1.26863,1.26720,1.26730,0
2021-03-02 08:15:00,1.26731,1.26760,1.26719,1.26730,0
2021-03-02 08:30:00,1.26730,1.26795,1.26728,1.26785,0
2021-03-02 08:45:00,1.26786,1.26803,1.26754,1.26794,0
2021-03-02 09:00:00,1.26793,1.26885,1.26793,1.26870,0
2021-03-02 09:15:00,1.26870,1.26951,1.26813,1.26834,0
2021-03-02 09:30:00,1.26833,1.26979,1.26825,1.26979,0
2021-03-02 09:45:00,1.26978,1.26980,1.26904,1.26922,0
2021-03-02 10:00:00,1.26920,1.26980,1.26824,1.26824,0
2021-03-02 10:15:00,1.26824,1.26885,1.26806,1.26849,0
2021-03-02 10:30:00,1.26849,1.26850,1.26701,1.26725,0
2021-03-02 10:45:00,1.26722,1.26905,1.26704,1.26888,0
2021-03-02 11:00:00,1.26887,1.26975,1.26861,1.26866,0
2021-03-02 11:15:00,1.26865,1.26921,1.26832,1.26840,0
2021-03-02 11:30:00,1.26841,1.26844,1.26688,1.26718,0
2021-03-02 11:45:00,1.26715,1.26724,1.26670,1.26723,0
2021-03-02 12:00:00,1.26725,1.26764,1.26677,1.26679,0
2021-03-02 12:15:00,1.26677,1.26714,1.26518,1.26560,0
2021-03-02 12:30:00,1.26565,1.26591,1.26516,1.26523,0
2021-03-02 12:45:00,1.26524,1.26559,1.26487,1.26518,0
2021-03-02 13:00:00,1.26516,1.26535,1.26444,1.26490,0
2021-03-02 13:15:00,1.26492,1.26548,1.26452,1.26490,0
2021-03-02 13:30:00,1.26490,1.26556,1.26490,1.26519,0
2021-03-02 13:45:00,1.26514,1.26545,1.26438,1.26502,0
2021-03-02 14:00:00,1.26502,1.26532,1.26478,1.26529,0
2021-03-02 14:15:00,1.26529,1.26603,1.26522,1.26602,0
2021-03-02 14:30:00,1.26604,1.26632,1.26554,1.26561,0
2021-03-02 14:45:00,1.26561,1.26584,1.26513,1.26545,0
2021-03-02 15:00:00,1.26545,1.26617,1.26536,1.26580,0
2021-03-02 15:15:00,1.26580,1.26671,1.26562,1.26647,0
2021-03-02 15:30:00,1.26643,1.26738,1.26632,1.26736,0
2021-03-02 15:45:00,1.26737,1.26765,1.26538,1.26566,0
2021-03-02 16:00:00,1.26566,1.26592,1.26460,1.26472,0
2021-03-02 16:15:00,1.26474,1.26477,1.26375,1.26377,0
2021-03-02 16:30:00,1.26377,1.26512,1.26320,1.26482,0
2021-03-02 16:45:00,1.26482,1.26531,1.26359,1.26396,0
2021-03-02 17:00:00,1.26395,1.26476,1.26346,1.26410,0
2021-03-02 17:15:00,1.26413,1.26481,1.26373,1.26469,0
2021-03-02 17:30:00,1.26469,1.26542,1.26398,1.26492,0
2021-03-02 17:45:00,1.26491,1.26522,1.26182,1.26222,0
2021-03-02 18:00:00,1.26222,1.26326,1.26207,1.26249,0
2021-03-02 18:15:00,1.26254,1.26294,1.26185,1.26185,0
2021-03-02 18:30:00,1.26185,1.26259,1.26162,1.26219,0
2021-03-02 18:45:00,1.26218,1.26239,1.26100,1.26122,0
2021-03-02 19:00:00,1.26122,1.26155,1.26078,1.26123,0
2021-03-02 19:15:00,1.26123,1.26126,1.26056,1.26067,0
2021-03-02 19:30:00,1.26070,1.26132,1.26061,1.26106,0
2021-03-02 19:45:00,1.26108,1.26197,1.26108,1.26189,0
2021-03-02 20:00:00,1.26190,1.26190,1.26075,1.26084,0
2021-03-02 20:15:00,1.26083,1.26109,1.26053,1.26072,0
2021-03-02 20:30:00,1.26074,1.26082,1.26025,1.26047,0
2021-03-02 20:45:00,1.26048,1.26063,1.26003,1.26047,0
2021-03-02 21:00:00,1.26047,1.26152,1.26030,1.26147,0
2021-03-02 21:15:00,1.26149,1.26170,1.26067,1.26156,0
2021-03-02 21:30:00,1.26156,1.26188,1.26130,1.26160,0
2021-03-02 21:45:00,1.26156,1.26182,1.26116,1.26167,0
2021-03-02 22:00:00,1.26166,1.26167,1.26061,1.26086,0
2021-03-02 22:15:00,1.26086,1.26143,1.26081,1.26138,0
2021-03-02 22:30:00,1.26138,1.26229,1.26121,1.26220,0
2021-03-02 22:45:00,1.26220,1.26225,1.26147,1.26209,0
2021-03-02 23:00:00,1.26210,1.26265,1.26190,1.26265,0
2021-03-02 23:15:00,1.26265,1.26326,1.26256,1.26302,0
2021-03-02 23:30:00,1.26302,1.26337,1.26267,1.26328,0
2021-03-02 23:45:00,1.26328,1.26430,1.26320,1.26362,0
2021-03-03 00:00:00,1.26362,1.26362,1.26220,1.26334,0
2021-03-03 00:15:00,1.26334,1.26381,1.26334,1.26381,0
2021-03-03 00:30:00,1.26381,1.26391,1.26355,1.26374,0
2021-03-03 00:45:00,1.26374,1.26428,1.26369,1.26407,0
2021-03-03 01:00:00,1.26407,1.26438,1.26387,1.26430,0
2021-03-03 01:15:00,1.26430,1.26431,1.26382,1.26396,0
2021-03-03 01:30:00,1.26396,1.26411,1.26358,1.26360,0
2021-03-03 01:45:00,1.26361,1.26391,1.26358,1.26362,0
2021-03-03 02:00:00,1.26362,1.26386,1.26332,1.26332,0
2021-03-03 02:15:00,1.26332,1.26358,1.26322,1.26339,0
2021-03-03 02:30:00,1.26338,1.26340,1.26293,1.26304,0
2021-03-03 02:45:00,1.26303,1.26320,1.26285,1.26302,0
2021-03-03 03:00:00,1.26301,1.26334,1.26281,1.26319,0
2021-03-03 03:15:00,1.26317,1.26331,1.26275,1.26331,0
2021-03-03 03:30:00,1.26327,1.26342,1.26270,1.26294,0
2021-03-03 03:45:00,1.26293,1.26298,1.26266,1.26288,0
2021-03-03 04:00:00,1.26288,1.26354,1.26284,1.26344,0
2021-03-03 04:15:00,1.26342,1.26357,1.26306,1.26357,0
2021-03-03 04:30:00,1.26356,1.26377,1.26333,1.26345,0
2021-03-03 04:45:00,1.26343,1.26346,1.26305,1.26335,0
2021-03-03 05:00:00,1.26336,1.26349,1.26291,1.26295,0
2021-03-03 05:15:00,1.26295,1.26312,1.26287,1.26301,0
2021-03-03 05:30:00,1.26300,1.26346,1.26297,1.26340,0
2021-03-03 05:45:00,1.26337,1.26341,1.26295,1.26339,0
2021-03-03 06:00:00,1.26337,1.26350,1.26296,1.26307,0
2021-03-03 06:15:00,1.26307,1.26338,1.26297,1.26321,0
2021-03-03 06:30:00,1.26321,1.26344,1.26287,1.26296,0
2021-03-03 06:45:00,1.26296,1.26313,1.26291,1.26303,0
2021-03-03 07:00:00,1.26302,1.26304,1.26273,1.26274,0
2021-03-03 07:15:00,1.26273,1.26304,1.26262,1.26303,0
2021-03-03 07:30:00,1.26302,1.26333,1.26302,1.26319,0
2021-03-03 07:45:00,1.26317,1.26332,1.26314,1.26329,0
2021-03-03 08:00:00,1.26329,1.26359,1.26319,1.26342,0
2021-03-03 08:15:00,1.26342,1.26352,1.26326,1.26343,0
2021-03-03 08:30:00,1.26339,1.26344,1.26264,1.26297,0
2021-03-03 08:45:00,1.26297,1.26298,1.26236,1.26289,0
2021-03-03 09:00:00,1.26289,1.26312,1.26223,1.26247,0
2021-03-03 09:15:00,1.26250,1.26251,1.26087,1.26104,0
2021-03-03 09:30:00,1.26105,1.26143,1.26059,1.26109,0
2021-03-03 09:45:00,1.26109,1.26164,1.26089,1.26129,0
2021-03-03 10:00:00,1.26131,1.26194,1.26092,1.26129,0
2021-03-03 10:15:00,1.26132,1.26195,1.26097,1.26163,0
2021-03-03 10:30:00,1.26164,1.26240,1.26136,1.26236,0
2021-03-03 10:45:00,1.26236,1.26256,1.26160,1.26223,0
2021-03-03 11:00:00,1.26222,1.26245,1.26082,1.26117,0
2021-03-03 11:15:00,1.26118,1.26148,1.26084,1.26105,0
2021-03-03 11:30:00,1.26110,1.26123,1.25960,1.25998,0
2021-03-03 11:45:00,1.25998,1.26030,1.25930,1.25990,0
2021-03-03 12:00:00,1.25990,1.26081,1.25986,1.26065,0
2021-03-03 12:15:00,1.26066,1.26091,1.26031,1.26075,0
2021-03-03 12:30:00,1.26077,1.26195,1.26076,1.26193,0
2021-03-03 12:45:00,1.26193,1.26197,1.26114,1.26161,0
2021-03-03 13:00:00,1.26160,1.26234,1.26148,1.26152,0
2021-03-03 13:15:00,1.26152,1.26160,1.26113,1.26130,0
2021-03-03 13:30:00,1.26131,1.26236,1.26120,1.26192,0
2021-03-03 13:45:00,1.26191,1.26252,1.26162,1.26251,0
2021-03-03 14:00:00,1.26251,1.26320,1.26230,1.26241,0
2021-03-03 14:15:00,1.26241,1.26251,1.26202,1.26245,0
2021-03-03 14:30:00,1.26245,1.26275,1.26218,1.26260,0
2021-03-03 14:45:00,1.26260,1.26322,1.26248,1.26308,0
2021-03-03 15:00:00,1.26308,1.26453,1.26287,1.26427,0
2021-03-03 15:15:00,1.26421,1.26457,1.26354,1.26378,0
2021-03-03 15:30:00,1.26376,1.26545,1.26363,1.26536,0
2021-03-03 15:45:00,1.26538,1.26583,1.26393,1.26433,0
2021-03-03 16:00:00,1.26433,1.26498,1.26382,1.26487,0
2021-03-03 16:15:00,1.26487,1.26562,1.26416,1.26455,0
2021-03-03 16:30:00,1.26455,1.26505,1.26333,1.26479,0
2021-03-03 16:45:00,1.26479,1.26556,1.26358,1.26464,0
2021-03-03 17:00:00,1.26460,1.26497,1.26328,1.26465,0
2021-03-03 17:15:00,1.26467,1.26501,1.26394,1.26495,0
2021-03-03 17:30:00,1.26497,1.26563,1.26367,1.26482,0
2021-03-03 17:45:00,1.26478,1.26490,1.26227,1.26280,0
2021-03-03 18:00:00,1.26280,1.26297,1.26171,1.26183,0
2021-03-03 18:15:00,1.26181,1.26245,1.26063,1.26088,0
2021-03-03 18:30:00,1.26088,1.26163,1.26079,1.26149,0
2021-03-03 18:45:00,1.26149,1.26160,1.26078,1.26114,0
2021-03-03 19:00:00,1.26114,1.26166,1.26112,1.26133,0
2021-03-03 19:15:00,1.26133,1.26211,1.26119,1.26193,0
2021-03-03 19:30:00,1.26192,1.26241,1.26185,1.26222,0
2021-03-03 19:45:00,1.26222,1.26291,1.26180,1.26246,0
2021-03-03 20:00:00,1.26246,1.26257,1.26201,1.26215,0
2021-03-03 20:15:00,1.26216,1.26222,1.26145,1.26169,0
2021-03-03 20:30:00,1.26169,1.26221,1.26164,1.26220,0
2021-03-03 20:45:00,1.26222,1.26278,1.26211,1.26271,0
2021-03-03 21:00:00,1.26263,1.26328,1.26255,1.26302,0
2021-03-03 21:15:00,1.26304,1.26370,1.26303,1.26359,0
2021-03-03 21:30:00,1.26359,1.26424,1.26316,1.26355,0
2021-03-03 21:45:00,1.26356,1.26406,1.26301,1.26368,0
2021-03-03 22:00:00,1.26369,1.26381,1.26283,1.26310,0
2021-03-03 22:15:00,1.26311,1.26423,1.26308,1.26358,0
2021-03-03 22:30:00,1.26358,1.26402,1.26339,1.26339,0
2021-03-03 22:45:00,1.26340,1.26470,1.26310,1.26462,0
2021-03-03 23:00:00,1.26462,1.26483,1.26430,1.26455,0
2021-03-03 23:15:00,1.26455,1.26484,1.26443,1.26478,0
2021-03-03 23:30:00,1.26477,1.26529,1.26476,1.26529,0
2021-03-03 23:45:00,1.26525,1.26565,1.26523,1.26537,0
2021-03-04 00:00:00,1.26538,1.26548,1.26522,1.26542,0
2021-03-04 00:15:00,1.26528,1.26558,1.26514,1.26542,0
2021-03-04 00:30:00,1.26542,1.26558,1.26509,1.26557,0
2021-03-04 00:45:00,1.26557,1.26579,1.26538,1.26546,0
2021-03-04 01:00:00,1.26547,1.26568,1.26541,1.26568,0
2021-03-04 01:15:00,1.26568,1.26749,1.26567,1.26727,0
2021-03-04 01:30:00,1.26723,1.26734,1.26681,1.26695,0
2021-03-04 01:45:00,1.26699,1.26748,1.26671,1.26748,0
2021-03-04 02:00:00,1.26749,1.26751,1.26605,1.26644,0
2021-03-04 02:15:00,1.26642,1.26654,1.26588,1.26632,0
2021-03-04 02:30:00,1.26633,1.26634,1.26569,1.26588,0
2021-03-04 02:45:00,1.26585,1.26612,1.26552,1.26556,0
2021-03-04 03:00:00,1.26555,1.26642,1.26529,1.26589,0
2021-03-04 03:15:00,1.26589,1.26634,1.26555,1.26610,0
2021-03-04 03:30:00,1.26610,1.26611,1.26561,1.26580,0
2021-03-04 03:45:00,1.26579,1.26596,1.26521,1.26525,0
2021-03-04 04:00:00,1.26525,1.26558,1.26495,1.26551,0
2021-03-04 04:15:00,1.26554,1.26615,1.26549,1.26605,0
2021-03-04 04:30:00,1.26605,1.26671,1.26578,1.26581,0
2021-03-04 04:45:00,1.26581,1.26606,1.26548,1.26582,0
2021-03-04 05:00:00,1.26582,1.26603,1.26552,1.26576,0
2021-03-04 05:15:00,1.26576,1.26609,1.26560,1.26563,0
2021-03-04 05:30:00,1.26562,1.26638,1.26561,1.26633,0
2021-03-04 05:45:00,1.26630,1.26658,1.26595,1.26658,0
2021-03-04 06:00:00,1.26657,1.26721,1.26622,1.26713,0
2021-03-04 06:15:00,1.26713,1.26734,1.26647,1.26658,0
2021-03-04 06:30:00,1.26658,1.26679,1.26617,1.26621,0
2021-03-04 06:45:00,1.26620,1.26644,1.26567,1.26571,0
2021-03-04 07:00:00,1.26568,1.26579,1.26518,1.26532,0
2021-03-04 07:15:00,1.26532,1.26538,1.26493,1.26510,0
2021-03-04 07:30:00,1.26510,1.26522,1.26454,1.26472,0
2021-03-04 07:45:00,1.26470,1.26528,1.26457,1.26520,0
2021-03-04 08:00:00,1.26520,1.26535,1.26420,1.26455,0
2021-03-04 08:15:00,1.26456,1.26473,1.26428,1.26442,0
2021-03-04 08:30:00,1.26442,1.26505,1.26441,1.26493,0
2021-03-04 08:45:00,1.26484,1.26505,1.26407,1.26414,0
2021-03-04 09:00:00,1.26415,1.26456,1.26375,1.26392,0
2021-03-04 09:15:00,1.26394,1.26423,1.26356,1.26367,0
2021-03-04 09:30:00,1.26367,1.26391,1.26314,1.26369,0
2021-03-04 09:45:00,1.26369,1.26470,1.26346,1.26458,0
2021-03-04 10:00:00,1.26459,1.26462,1.26366,1.26450,0
2021-03-04 10:15:00,1.26451,1.26498,1.26383,1.26458,0
2021-03-04 10:30:00,1.26459,1.26472,1.26366,1.26464,0
2021-03-04 10:45:00,1.26464,1.26544,1.26424,1.26462,0
2021-03-04 11:00:00,1.26462,1.26554,1.26446,1.26552,0
2021-03-04 11:15:00,1.26552,1.26609,1.26507,1.26580,0
2021-03-04 11:30:00,1.26580,1.26591,1.26494,1.26576,0
2021-03-04 11:45:00,1.26576,1.26592,1.26471,1.26546,0
2021-03-04 12:00:00,1.26546,1.26623,1.26526,1.26619,0
2021-03-04 12:15:00,1.26620,1.26658,1.26550,1.26563,0
2021-03-04 12:30:00,1.26563,1.26613,1.26515,1.26550,0
2021-03-04 12:45:00,1.26550,1.26557,1.26434,1.26449,0
2021-03-04 13:00:00,1.26445,1.26545,1.26430,1.26535,0
2021-03-04 13:15:00,1.26536,1.26561,1.26459,1.26545,0
2021-03-04 13:30:00,1.26544,1.26595,1.26485,1.26554,0
2021-03-04 13:45:00,1.26553,1.26565,1.26438,1.26478,0
2021-03-04 14:00:00,1.26479,1.26497,1.26428,1.26430,0
2021-03-04 14:15:00,1.26432,1.26476,1.26416,1.26463,0
2021-03-04 14:30:00,1.26462,1.26501,1.26451,1.26455,0
2021-03-04 14:45:00,1.26454,1.26494,1.26401,1.26409,0
2021-03-04 15:00:00,1.26408,1.26478,1.26376,1.26423,0
2021-03-04 15:15:00,1.26423,1.26456,1.26383,1.26453,0
2021-03-04 15:30:00,1.26454,1.26472,1.26191,1.26264,0
2021-03-04 15:45:00,1.26264,1.26389,1.26220,1.26228,0
2021-03-04 16:00:00,1.26231,1.26303,1.26193,1.26253,0
2021-03-04 16:15:00,1.26251,1.26315,1.26244,1.26307,0
2021-03-04 16:30:00,1.26310,1.26330,1.26174,1.26289,0
2021-03-04 16:45:00,1.26289,1.26491,1.26278,1.26374,0
2021-03-04 17:00:00,1.26370,1.26483,1.26325,1.26445,0
2021-03-04 17:15:00,1.26444,1.26485,1.26304,1.26336,0
2021-03-04 17:30:00,1.26337,1.26374,1.26213,1.26217,0
